Date,Open,High,Low,Close,Adj Close,Volume
2021-06-29,4975.000000,5007.850098,4916.149902,4952.850098,4908.281738,222913
2021-06-30,4954.049805,5001.000000,4903.100098,4915.750000,4871.515625,213128
2021-07-01,4930.049805,5350.000000,4930.049805,5317.149902,5269.303223,3526542
2021-07-02,5316.750000,5390.000000,5226.500000,5365.100098,5316.822266,952931
2021-07-05,5485.000000,5629.000000,5423.549805,5476.649902,5427.368164,1642250
2021-07-06,5499.850098,5568.950195,5384.049805,5409.399902,5360.723145,662422
2021-07-07,5411.000000,5441.899902,5301.000000,5332.549805,5284.564453,419271
2021-07-08,5417.500000,5515.000000,5330.000000,5377.399902,5329.010742,1087206
2021-07-09,5380.000000,5449.000000,5365.000000,5381.899902,5333.471191,362042
2021-07-12,5431.899902,5432.899902,5375.000000,5400.149902,5351.556641,239267
2021-07-13,5430.000000,5430.000000,5132.299805,5156.950195,5110.544434,1159753
2021-07-14,5157.000000,5239.850098,5157.000000,5206.500000,5159.648926,508243
2021-07-15,5229.000000,5270.750000,5180.000000,5210.700195,5163.811523,300194
2021-07-16,5232.000000,5268.000000,5080.000000,5102.549805,5056.634277,402208
2021-07-19,5100.000000,5170.000000,5018.000000,5122.750000,5076.652832,332799
2021-07-20,5140.000000,5219.950195,5066.950195,5190.700195,5143.991699,383996
2021-07-22,5250.000000,5253.950195,5155.399902,5225.350098,5178.329590,338726
2021-07-23,5258.000000,5359.750000,5120.000000,5142.549805,5096.274414,1379814
2021-07-26,5175.000000,5179.950195,5011.000000,5085.950195,5040.184082,867199
2021-07-27,5101.000000,5214.350098,5100.000000,5180.799805,5134.180176,693909
2021-07-28,5230.000000,5268.000000,5080.000000,5255.299805,5208.010254,502662
2021-07-29,5258.850098,5287.700195,5187.350098,5208.899902,5162.027344,361282
2021-07-30,5220.850098,5277.250000,5182.000000,5214.799805,5167.874512,444423
2021-08-02,5250.000000,5349.000000,5204.899902,5301.700195,5253.992676,431776
2021-08-03,5310.000000,5400.000000,5262.000000,5367.100098,5318.804199,290175
2021-08-04,5350.000000,5414.899902,5300.000000,5351.299805,5303.145508,272963
2021-08-05,5390.000000,5390.000000,5301.000000,5347.950195,5299.826660,160162
2021-08-06,5347.799805,5399.450195,5307.000000,5390.750000,5342.240723,219146
2021-08-09,5390.750000,5390.750000,5305.049805,5325.149902,5277.231445,228678
2021-08-10,5350.750000,5498.799805,5310.049805,5462.600098,5413.444824,662617
2021-08-11,5479.000000,5485.000000,5182.049805,5375.049805,5326.682129,528131
2021-08-12,5384.000000,5438.700195,5335.000000,5426.649902,5377.817871,191711
2021-08-13,5417.000000,5494.000000,5409.000000,5428.549805,5379.701172,182129
2021-08-16,5464.950195,5474.950195,5328.500000,5445.799805,5396.796387,232732
2021-08-17,5415.799805,5478.750000,5345.250000,5455.250000,5406.160156,285996
2021-08-18,5455.250000,5604.000000,5419.000000,5482.100098,5432.769043,547793
2021-08-20,5450.000000,5469.000000,5351.000000,5392.350098,5343.827148,147435
2021-08-23,5402.100098,5517.950195,5310.000000,5489.100098,5439.706543,287811
2021-08-24,5500.000000,5800.000000,5500.000000,5760.799805,5708.961426,1263196
2021-08-25,5824.000000,5899.000000,5757.000000,5795.950195,5743.794922,745120
2021-08-26,5795.950195,5874.899902,5742.000000,5796.549805,5744.389648,283878
2021-08-27,5796.600098,5981.950195,5755.000000,5895.649902,5842.597656,390889
2021-08-30,5895.649902,6088.149902,5895.600098,6063.000000,6008.441895,524368
2021-08-31,6071.100098,6217.200195,5992.450195,6182.350098,6126.718262,606196
2021-09-01,6181.000000,6265.250000,6103.799805,6215.000000,6159.074219,378180
2021-09-02,6190.000000,6299.000000,6190.000000,6286.700195,6230.129395,287747
2021-09-03,6295.000000,6295.000000,6130.000000,6184.100098,6128.451660,344996
2021-09-06,6183.000000,6245.000000,6155.450195,6218.899902,6162.938477,253732
2021-09-07,6219.000000,6281.250000,6139.799805,6183.750000,6128.105469,211424
2021-09-08,6200.000000,6749.950195,6200.000000,6715.250000,6654.822754,2748731
2021-09-09,6700.000000,6777.799805,6585.549805,6684.850098,6624.696289,625275
2021-09-13,6680.000000,6680.100098,6555.000000,6604.350098,6544.920410,284550
2021-09-14,6647.000000,6932.799805,6601.649902,6722.500000,6662.007813,1273267
2021-09-15,6719.950195,6719.950195,6600.000000,6667.200195,6607.204590,378880
2021-09-16,6725.000000,6985.000000,6711.000000,6858.200195,6796.486328,914989
2021-09-17,6870.000000,6935.000000,6565.250000,6614.700195,6555.177246,563009
2021-09-20,6614.700195,6775.000000,6560.000000,6595.450195,6536.101074,497418
2021-09-21,6601.000000,6770.000000,6595.600098,6727.000000,6666.467285,452843
2021-09-22,6800.000000,6870.000000,6750.000000,6797.649902,6736.480957,284589
2021-09-23,6858.850098,6900.000000,6797.250000,6836.950195,6775.427734,350913
2021-09-24,6850.000000,6888.000000,6643.000000,6651.500000,6591.645996,310339
2021-09-27,6705.000000,6789.799805,6567.700195,6718.049805,6657.597656,227099
2021-09-28,6710.000000,6786.000000,6622.000000,6755.450195,6694.661133,243206
2021-09-29,6675.000000,6676.799805,6411.000000,6441.799805,6383.832520,644462
2021-09-30,6460.000000,6502.950195,6380.049805,6431.399902,6373.526855,336350
2021-10-01,6445.000000,6524.000000,6400.000000,6428.649902,6370.801758,331594
2021-10-04,6486.549805,6587.250000,6425.000000,6544.600098,6485.708984,285726
2021-10-05,6560.000000,6564.950195,6427.000000,6492.799805,6434.374023,309234
2021-10-06,6562.000000,6651.899902,6525.000000,6565.450195,6506.371094,394228
2021-10-07,6619.000000,6620.450195,6532.100098,6600.850098,6541.451660,221706
2021-10-08,6655.000000,6878.549805,6631.000000,6670.950195,6610.921875,633366
2021-10-11,6744.000000,6746.049805,6482.500000,6632.250000,6572.569336,216362
2021-10-12,6632.250000,6675.000000,6560.100098,6660.950195,6601.011230,180116
2021-10-13,6699.000000,6840.000000,6660.000000,6805.899902,6744.656738,308452
2021-10-14,6830.000000,7180.000000,6819.850098,7008.850098,6945.780762,675707
2021-10-18,7008.850098,7131.600098,6950.000000,7019.500000,6956.334473,220828
2021-10-19,7266.000000,7465.399902,6621.299805,6931.549805,6869.175781,854356
2021-10-20,6979.799805,7088.899902,6705.000000,6917.000000,6854.757324,506746
2021-10-21,6986.149902,7041.899902,6590.600098,6729.549805,6668.993652,296735
2021-10-22,6775.000000,6850.000000,6225.000000,6289.649902,6233.052734,556318
2021-10-25,6270.000000,6289.000000,5870.950195,5955.700195,5902.108398,669605
2021-10-26,5932.899902,6150.000000,5903.049805,6069.649902,6015.031738,246269
2021-10-27,6148.899902,6257.950195,6081.750000,6216.450195,6160.511230,310037
2021-10-28,6270.000000,6270.000000,6091.100098,6140.549805,6085.293945,189847
2021-10-29,6178.000000,6230.000000,6045.149902,6075.350098,6020.681152,208118
2021-11-01,6107.299805,6325.950195,6101.850098,6296.149902,6239.494141,294471
2021-11-02,6296.149902,6329.500000,6125.000000,6135.950195,6080.735352,439175
2021-11-03,6190.000000,6239.450195,6011.000000,6048.899902,5994.469238,326224
2021-11-04,6100.000000,6139.000000,6100.000000,6114.350098,6059.329590,33007
2021-11-08,6171.000000,6209.000000,6062.000000,6156.049805,6100.654297,220858
2021-11-09,6200.000000,6240.000000,6110.000000,6219.149902,6163.186523,381714
2021-11-10,6219.149902,6267.299805,6120.100098,6131.750000,6076.573242,171145
2021-11-11,6147.799805,6170.000000,6032.000000,6147.600098,6092.280762,143814
2021-11-12,6169.000000,6432.149902,6120.049805,6406.500000,6348.850586,513495
2021-11-15,6469.899902,6549.000000,6320.000000,6342.700195,6285.625488,445466
2021-11-16,6348.000000,6580.000000,6330.000000,6533.450195,6474.658691,519430
2021-11-17,6538.000000,6637.149902,6490.100098,6545.000000,6486.104004,386339
2021-11-18,6597.000000,6696.000000,6371.000000,6485.899902,6427.536621,471710
2021-11-22,6521.000000,6561.450195,5959.200195,6071.899902,6017.261719,588081
2021-11-23,6030.000000,6034.600098,5840.000000,5996.200195,5942.243164,528429
2021-11-24,6100.000000,6133.950195,5912.049805,5968.899902,5915.188965,405940
2021-11-25,6016.899902,6020.899902,5910.000000,5952.850098,5899.282715,243081
2021-11-26,5952.850098,6020.000000,5825.000000,5859.700195,5806.971191,375759
2021-11-29,5810.000000,5977.200195,5636.250000,5845.899902,5793.295410,328561
2021-11-30,5855.000000,5961.200195,5740.000000,5805.049805,5752.812500,577615
2021-12-01,5885.000000,6005.000000,5835.700195,5948.450195,5894.922363,282745
2021-12-02,5980.000000,5988.700195,5847.000000,5878.350098,5825.453613,288235
2021-12-03,5894.500000,5919.950195,5791.500000,5815.200195,5762.871582,363258
2021-12-06,5830.000000,5868.500000,5605.549805,5644.450195,5593.657715,245053
2021-12-07,5683.000000,5729.000000,5565.399902,5686.049805,5634.883301,437561
2021-12-08,5705.000000,5793.200195,5703.200195,5739.799805,5688.149902,266155
2021-12-09,5733.700195,5758.899902,5656.000000,5736.000000,5684.384766,338538
2021-12-10,5678.000000,5717.850098,5636.000000,5646.000000,5595.194336,283981
2021-12-13,5691.149902,5694.000000,5455.549805,5490.000000,5440.597656,626711
2021-12-14,5485.000000,5505.000000,5316.549805,5366.049805,5317.762695,743041
2021-12-15,5370.000000,5510.000000,5326.799805,5478.399902,5429.102539,516741
2021-12-16,5517.000000,5545.000000,5435.049805,5512.149902,5462.548340,305894
2021-12-17,5522.000000,5522.000000,5364.549805,5414.950195,5366.223633,289476
2021-12-20,5355.000000,5355.000000,5082.600098,5142.700195,5096.423828,395856
2021-12-21,5190.200195,5250.000000,5141.000000,5178.399902,5131.802246,224874
2021-12-22,5237.899902,5300.000000,5191.549805,5284.549805,5236.996094,154245
2021-12-23,5330.000000,5400.000000,5290.000000,5386.149902,5337.682617,203252
2021-12-24,5435.049805,5435.049805,5366.700195,5399.549805,5350.961914,158197
2021-12-27,5395.000000,5426.299805,5302.549805,5415.000000,5366.272949,110785
2021-12-28,5445.700195,5508.000000,5420.000000,5465.549805,5416.368164,165966
2021-12-29,5450.000000,5492.799805,5422.549805,5463.299805,5414.137695,126028
2021-12-30,5474.950195,5494.000000,5411.000000,5467.399902,5418.201660,167406
2021-12-31,5440.000000,5631.500000,5440.000000,5576.700195,5526.517578,253658
2022-01-03,5620.000000,5697.000000,5576.700195,5632.950195,5582.261719,215031
2022-01-04,5680.100098,5680.100098,5551.000000,5609.149902,5558.675781,188812
2022-01-05,5610.000000,5644.000000,5515.549805,5617.950195,5567.396484,241715
2022-01-06,5551.000000,5590.000000,5482.000000,5571.350098,5521.216309,189812
2022-01-07,5635.000000,5668.399902,5577.049805,5634.649902,5583.946289,194634
2022-01-10,5634.649902,5649.950195,5532.000000,5557.149902,5507.144043,175116
2022-01-11,5507.000000,5672.799805,5501.750000,5638.200195,5587.465332,371471
2022-01-12,5680.000000,5696.799805,5532.000000,5633.049805,5582.360840,509208
2022-01-13,5645.000000,5645.049805,5556.000000,5590.799805,5540.490723,182195
2022-01-14,5570.000000,5748.000000,5499.950195,5696.250000,5644.992188,488131
2022-01-17,5760.399902,5761.649902,5615.450195,5652.350098,5609.364746,355347
2022-01-18,5674.000000,5690.000000,5266.549805,5345.450195,5304.799316,445327
2022-01-19,5375.000000,5375.000000,5000.350098,5016.700195,4978.549316,1214319
2022-01-20,5051.000000,5088.899902,4950.000000,5006.299805,4968.228027,756608
2022-01-21,5000.000000,5000.000000,4740.000000,4762.600098,4726.380859,980952
2022-01-24,4762.600098,4765.000000,4407.000000,4508.600098,4474.312988,951138
2022-01-25,4468.799805,4652.049805,4320.200195,4518.600098,4484.236816,802218
2022-01-27,4498.000000,4498.000000,4285.049805,4394.149902,4360.733398,684253
2022-01-28,4420.250000,4581.600098,4380.000000,4406.100098,4372.592285,542782
2022-01-31,4590.000000,4993.950195,4550.000000,4900.799805,4863.529785,2070228
2022-02-01,4998.500000,5049.000000,4855.950195,5000.250000,4962.224609,1023298
2022-02-02,4996.000000,5140.000000,4951.200195,5115.100098,5076.200684,472225
2022-02-03,5070.000000,5109.950195,4960.000000,4995.500000,4957.509766,375267
2022-02-04,4960.000000,4999.000000,4832.200195,4844.899902,4808.055176,440333
2022-02-07,4848.899902,4903.299805,4758.049805,4796.549805,4760.072754,274867
2022-02-08,4800.000000,4917.399902,4755.149902,4775.200195,4738.886230,353243
2022-02-09,4820.899902,4957.799805,4820.899902,4913.100098,4875.737305,386362
2022-02-10,4960.000000,5020.350098,4841.049805,4888.500000,4851.323730,264005
2022-02-11,4800.000000,4840.000000,4580.000000,4595.649902,4560.700684,925735
2022-02-14,4397.000000,4569.250000,4302.500000,4511.399902,4477.091309,381197
2022-02-15,4548.000000,4700.000000,4505.000000,4682.549805,4646.939941,383315
2022-02-16,4729.950195,4729.950195,4565.549805,4580.149902,4545.318848,369031
2022-02-17,4594.950195,4632.100098,4525.000000,4547.899902,4513.314453,347195
2022-02-18,4515.000000,4535.899902,4383.500000,4427.649902,4393.978027,525570
2022-02-21,4380.000000,4556.500000,4353.299805,4442.649902,4408.864258,536184
2022-02-22,4386.649902,4510.000000,4322.000000,4460.799805,4426.876465,536466
2022-02-23,4524.000000,4527.000000,4395.000000,4411.799805,4378.248535,332088
2022-02-24,4335.000000,4359.600098,4240.149902,4280.350098,4247.798828,678797
2022-02-25,4307.000000,4536.950195,4307.000000,4450.649902,4416.803711,358043
2022-02-28,4400.000000,4489.450195,4345.200195,4454.299805,4420.425781,455842
2022-03-02,4435.000000,4598.950195,4410.100098,4568.549805,4533.806641,615529
2022-03-03,4600.299805,4675.000000,4570.000000,4589.299805,4554.399414,312990
2022-03-04,4568.000000,4579.950195,4325.000000,4339.850098,4306.846680,523575
2022-03-07,4295.000000,4349.000000,4208.450195,4287.899902,4255.291016,328664
2022-03-08,4307.000000,4395.000000,4280.000000,4386.100098,4352.745117,234055
2022-03-09,4449.000000,4609.950195,4385.000000,4563.700195,4528.994629,349101
2022-03-10,4680.000000,4723.850098,4582.200195,4616.350098,4581.243652,301521
2022-03-11,4570.200195,4629.000000,4501.000000,4615.000000,4579.903809,228294
2022-03-14,4583.100098,4650.000000,4504.799805,4526.700195,4492.275879,236354
2022-03-15,4500.000000,4539.649902,4381.000000,4442.299805,4408.517090,465134
2022-03-16,4500.000000,4513.000000,4401.000000,4474.500000,4440.472168,513358
2022-03-17,4550.000000,4695.000000,4498.000000,4578.649902,4543.830566,1005292
2022-03-21,4619.000000,4760.000000,4590.000000,4643.100098,4607.789551,622999
2022-03-22,4655.950195,4791.950195,4560.299805,4760.450195,4724.248047,663502
2022-03-23,4798.000000,4810.000000,4605.000000,4626.250000,4591.068359,682694
2022-03-24,4600.000000,4635.500000,4515.000000,4529.950195,4495.500977,475967
2022-03-25,4573.200195,4595.000000,4470.049805,4495.299805,4461.113770,384965
2022-03-28,4514.899902,4520.000000,4354.549805,4392.600098,4359.195313,598260
2022-03-29,4421.049805,4517.450195,4421.049805,4493.700195,4459.526855,262839
2022-03-30,4540.000000,4630.000000,4530.250000,4619.350098,4584.220703,429379
2022-03-31,4600.000000,4640.000000,4495.000000,4509.450195,4475.156738,326941
2022-04-01,4531.950195,4615.000000,4471.450195,4598.750000,4563.777344,180891
2022-04-04,4598.750000,4702.100098,4598.000000,4685.149902,4649.520508,227505
2022-04-05,4709.000000,4805.000000,4659.000000,4745.549805,4709.460938,446930
2022-04-06,4721.000000,4780.000000,4680.200195,4728.850098,4692.888184,337986
2022-04-07,4749.950195,4849.000000,4691.000000,4818.049805,4781.409180,461245
2022-04-08,4881.850098,4881.850098,4793.049805,4850.149902,4813.265137,230800
2022-04-11,4849.000000,4917.549805,4803.049805,4883.100098,4845.964844,300858
2022-04-12,4879.950195,4880.000000,4730.000000,4786.899902,4750.496582,272330
2022-04-13,4785.000000,4800.000000,4733.000000,4753.850098,4717.698242,118618
2022-04-18,4724.000000,4734.000000,4606.000000,4666.549805,4631.061523,232396
2022-04-19,4726.500000,4776.899902,4550.000000,4611.950195,4576.877441,252753
2022-04-20,4615.500000,4709.000000,4597.399902,4643.049805,4607.740723,170473
2022-04-21,4699.000000,4699.000000,4600.000000,4632.049805,4596.823730,241755
2022-04-22,4603.250000,4694.950195,4575.000000,4656.049805,4620.641602,287197
2022-04-25,4620.299805,4635.899902,4485.000000,4502.450195,4468.209473,204531
2022-04-26,4560.000000,4596.450195,4517.899902,4539.100098,4504.581055,209186
2022-04-27,4500.000000,4555.000000,4464.000000,4480.399902,4446.327637,244291
2022-04-28,4545.000000,4680.000000,4481.399902,4663.250000,4627.787109,346027
2022-04-29,4670.000000,4864.600098,4633.350098,4651.250000,4615.878418,517298
2022-05-02,4600.000000,4682.750000,4501.299805,4530.049805,4495.599121,255911
2022-05-04,4536.700195,4574.000000,4188.049805,4225.399902,4193.266602,904997
2022-05-05,4334.000000,4334.000000,4058.199951,4127.899902,4096.508301,867636
2022-05-06,4050.000000,4050.000000,3752.199951,3898.050049,3868.406006,1348791
2022-05-09,3870.000000,3898.199951,3760.350098,3820.699951,3791.644043,528279
2022-05-10,3802.000000,3888.050049,3685.000000,3704.050049,3675.881348,547949
2022-05-11,3749.000000,3855.250000,3642.000000,3670.199951,3642.288818,625181
2022-05-12,3670.000000,3670.000000,3500.000000,3539.500000,3512.582764,504365
2022-05-13,3600.000000,3645.399902,3444.100098,3465.500000,3439.145508,600628
2022-05-16,3506.000000,3620.000000,3448.050049,3547.199951,3520.224121,376951
2022-05-17,3610.000000,3663.850098,3503.000000,3641.250000,3613.558838,571232
2022-05-18,3649.000000,3692.000000,3566.500000,3604.050049,3576.641846,352269
2022-05-19,3500.000000,3531.699951,3395.000000,3402.050049,3376.177979,462714
2022-05-20,3494.000000,3501.949951,3410.000000,3489.899902,3463.359863,541631
2022-05-23,3499.000000,3557.649902,3462.449951,3520.399902,3493.628174,387169
2022-05-24,3545.000000,3545.000000,3435.000000,3502.449951,3475.814453,408995
2022-05-25,3509.949951,3536.949951,3320.000000,3375.250000,3349.582031,691176
2022-05-26,3410.000000,3568.750000,3313.000000,3549.699951,3522.705322,583822
2022-05-27,3606.000000,3725.000000,3587.050049,3693.300049,3665.213379,556491
2022-05-30,3760.000000,3876.850098,3720.000000,3805.149902,3776.212646,536609
2022-05-31,3805.000000,4185.649902,3775.050049,4164.399902,4132.730469,2501052
2022-06-01,4195.000000,4225.000000,4030.100098,4080.300049,4049.270020,781430
2022-06-02,4065.000000,4065.000000,3892.000000,3923.050049,3893.216064,690294
2022-06-03,3976.300049,4021.050049,3800.000000,3829.199951,3800.079590,780012
2022-06-06,3829.149902,3829.149902,3668.100098,3711.850098,3683.622314,629845
2022-06-07,3685.300049,3698.949951,3590.000000,3622.800049,3595.249268,744626
2022-06-08,3610.000000,3710.000000,3555.199951,3697.250000,3669.133301,587598
2022-06-09,3643.000000,3800.000000,3615.149902,3780.649902,3751.898682,444898
2022-06-10,3736.350098,3779.000000,3618.149902,3680.899902,3652.907227,579489
2022-06-13,3501.000000,3636.500000,3501.000000,3614.050049,3586.565918,422975
2022-06-14,3614.000000,3620.949951,3535.050049,3607.600098,3580.165283,430368
2022-06-15,3623.949951,3677.800049,3600.449951,3643.750000,3616.040039,228374
2022-06-16,3680.550049,3718.000000,3574.199951,3611.250000,3583.787109,516775
2022-06-17,3616.399902,3647.750000,3530.000000,3598.250000,3570.885742,577354
2022-06-20,3630.000000,3630.000000,3547.000000,3595.699951,3568.355225,234442
2022-06-21,3624.250000,3684.399902,3583.699951,3675.000000,3647.052246,381742
2022-06-22,3641.100098,3660.000000,3531.600098,3646.649902,3618.917725,402408
2022-06-23,3680.000000,3769.949951,3650.000000,3756.850098,3728.279785,398848
2022-06-24,3788.149902,3960.000000,3770.000000,3919.600098,3889.791992,800551
2022-06-27,3986.949951,3986.949951,3880.399902,3925.750000,3895.895508,316755
2022-06-28,3920.000000,3959.899902,3854.149902,3912.100098,3882.349365,261281
2022-06-29,3870.000000,3880.000000,3750.000000,3779.750000,3751.005615,458375
2022-06-30,3790.000000,3799.000000,3645.600098,3758.800049,3730.215088,726996
2022-07-01,3771.899902,3774.000000,3606.000000,3726.500000,3698.160645,413841
2022-07-04,3726.500000,3844.050049,3726.500000,3826.199951,3797.102295,254653
2022-07-05,3844.000000,3939.899902,3793.850098,3825.100098,3796.010986,416507
2022-07-06,3809.000000,3928.300049,3775.000000,3907.050049,3877.337402,297563
2022-07-07,3921.000000,3950.000000,3883.050049,3927.050049,3897.185547,221050
2022-07-08,3939.000000,3990.000000,3896.050049,3978.649902,3948.393066,241102
2022-07-11,3921.550049,3953.000000,3826.000000,3920.750000,3890.933350,297050
2022-07-12,3872.199951,3898.949951,3815.000000,3828.300049,3799.186523,259066
2022-07-13,3829.000000,3908.800049,3822.050049,3882.050049,3852.527832,236897
2022-07-14,3885.000000,3908.000000,3811.100098,3840.050049,3810.847412,164894
2022-07-15,3853.000000,3874.899902,3775.000000,3803.649902,3774.724121,130921
2022-07-18,3855.949951,4011.000000,3831.000000,3973.300049,3943.083984,243949
2022-07-19,3980.000000,4144.000000,3963.750000,4129.399902,4097.996582,1043219
2022-07-20,4223.950195,4223.950195,4110.250000,4131.000000,4099.584473,312357
2022-07-21,4131.000000,4170.000000,4062.000000,4152.299805,4120.722168,331936
2022-07-22,4175.000000,4184.000000,4082.050049,4104.549805,4073.335693,195443
2022-07-25,4104.549805,4104.549805,3988.899902,4024.550049,3993.944092,233628
2022-07-26,4063.250000,4063.250000,3850.000000,3868.550049,3839.130371,318414
2022-07-27,3883.100098,3930.000000,3823.449951,3916.800049,3887.013428,266821
2022-07-28,3950.000000,4100.000000,3938.300049,4086.149902,4055.075439,377156
2022-07-29,4100.000000,4353.950195,4095.000000,4336.399902,4303.422852,654730
2022-08-01,4364.700195,4396.799805,4304.700195,4341.000000,4307.987305,385907
2022-08-02,4327.000000,4445.250000,4305.250000,4404.750000,4371.252441,479968
2022-08-03,4388.000000,4460.000000,4282.299805,4301.549805,4268.837402,404403
2022-08-04,4339.000000,4389.950195,4170.899902,4258.049805,4225.667969,521927
2022-08-05,4290.000000,4329.600098,4255.549805,4310.049805,4277.272949,323901
2022-08-08,4309.799805,4347.500000,4240.000000,4266.799805,4234.352051,235394
2022-08-10,4305.700195,4312.450195,4191.899902,4240.049805,4207.804688,386633
2022-08-11,4298.000000,4430.000000,4282.250000,4401.600098,4368.126953,489417
2022-08-12,4430.000000,4579.000000,4411.000000,4433.250000,4399.536133,1519858
2022-08-16,4460.000000,4494.750000,4380.200195,4428.750000,4395.070313,457775
2022-08-17,4437.000000,4518.000000,4385.049805,4481.799805,4447.716797,453157
2022-08-18,4498.000000,4513.000000,4405.000000,4467.149902,4438.129883,232292
2022-08-19,4468.000000,4523.700195,4411.000000,4454.450195,4425.512207,363809
2022-08-22,4430.000000,4430.000000,4190.000000,4244.049805,4216.478027,737898
2022-08-23,4155.000000,4299.950195,4085.000000,4262.549805,4234.858398,534014
2022-08-24,4280.000000,4442.950195,4232.200195,4421.200195,4392.478027,509445
2022-08-25,4460.000000,4541.899902,4430.000000,4503.049805,4473.795898,482311
2022-08-26,4525.000000,4624.899902,4422.049805,4436.450195,4407.628906,625701
2022-08-29,4201.600098,4350.000000,4142.000000,4157.600098,4130.590332,1038408
2022-08-30,4200.000000,4370.000000,4200.000000,4344.299805,4316.077148,798592
2022-09-01,4260.000000,4320.000000,4201.200195,4257.649902,4229.990234,423069
2022-09-02,4297.649902,4344.500000,4242.000000,4252.350098,4224.725098,368578
2022-09-05,4279.899902,4299.000000,4236.799805,4255.450195,4227.805176,180532
2022-09-06,4276.750000,4278.850098,4168.000000,4185.850098,4158.657227,300795
2022-09-07,4145.000000,4209.000000,4141.000000,4194.750000,4167.499512,270888
2022-09-08,4235.000000,4254.000000,4190.049805,4201.850098,4174.553223,283044
2022-09-09,4248.000000,4320.149902,4176.000000,4284.350098,4256.517090,634123
2022-09-12,4290.000000,4348.000000,4289.049805,4305.649902,4277.678223,260093
2022-09-13,4342.000000,4392.000000,4322.049805,4366.549805,4338.182617,247252
2022-09-14,4235.000000,4279.950195,4201.549805,4235.000000,4207.487793,276611
2022-09-15,4275.000000,4292.500000,4165.000000,4197.899902,4170.628418,256798
2022-09-16,4199.000000,4207.350098,4101.149902,4121.649902,4094.873779,741509
2022-09-19,4159.899902,4159.899902,3966.000000,4015.500000,3989.413574,379208
2022-09-20,4068.000000,4130.000000,4041.100098,4065.949951,4039.535645,241242
2022-09-21,4067.000000,4110.000000,4025.000000,4072.250000,4045.794922,295376
2022-09-22,4072.199951,4080.000000,3985.000000,4038.300049,4012.065430,209936
2022-09-23,4068.850098,4068.850098,3889.600098,3898.649902,3873.322510,436542
2022-09-26,3880.000000,3880.000000,3694.800049,3705.850098,3681.775391,627471
2022-09-27,3720.000000,3905.649902,3715.000000,3877.149902,3851.962158,607531
2022-09-28,3850.000000,3920.000000,3811.050049,3879.250000,3854.048828,280022
2022-09-29,3900.000000,3930.550049,3831.000000,3906.149902,3880.773926,327996
2022-09-30,3885.000000,3890.000000,3815.449951,3860.600098,3835.519775,485538
2022-10-03,3847.000000,3903.949951,3795.800049,3804.600098,3779.883789,271897
2022-10-04,3879.000000,3958.000000,3866.350098,3947.449951,3921.805420,362509
2022-10-06,3967.199951,4060.000000,3956.050049,4009.399902,3983.353271,509478
2022-10-07,4009.949951,4009.949951,3915.000000,3920.199951,3894.732666,256191
2022-10-10,3849.000000,3864.149902,3770.000000,3815.750000,3790.961182,497538
2022-10-11,3852.000000,3884.500000,3741.000000,3763.699951,3739.249268,310479
2022-10-12,3770.000000,3809.149902,3721.649902,3781.000000,3756.437012,241106
2022-10-13,3775.000000,3795.949951,3735.000000,3776.149902,3751.618408,162946
2022-10-14,3850.199951,3890.000000,3751.100098,3763.050049,3738.603516,263993
2022-10-17,3764.000000,3812.000000,3720.000000,3789.500000,3764.882080,178904
2022-10-18,3825.000000,3876.600098,3795.199951,3860.300049,3835.221924,246241
2022-10-19,3869.000000,3919.000000,3845.000000,3865.250000,3840.139893,219629
2022-10-20,3846.350098,3987.600098,3820.000000,3974.850098,3949.027832,304646
2022-10-21,3990.000000,3997.000000,3808.850098,3822.149902,3797.319580,407110
2022-10-24,3890.000000,3898.800049,3850.000000,3857.199951,3832.142090,33290
2022-10-25,3857.000000,3905.449951,3797.199951,3806.000000,3781.274658,414747
2022-10-27,3855.000000,3949.899902,3832.000000,3927.100098,3901.587891,508891
2022-10-28,3852.000000,3909.000000,3788.000000,3821.300049,3796.475342,271153
2022-10-31,3845.000000,3928.000000,3844.899902,3921.699951,3896.222656,228116
2022-11-01,3926.000000,4016.000000,3924.699951,4000.750000,3974.759277,241057
2022-11-02,3999.000000,4036.600098,3964.000000,3987.750000,3961.843994,196563
2022-11-03,3938.899902,3967.600098,3885.550049,3931.750000,3906.207764,212956
2022-11-04,3930.000000,3939.899902,3880.000000,3891.649902,3866.367920,131025
2022-11-07,3911.149902,3985.000000,3896.000000,3942.649902,3917.036865,193420
2022-11-09,3940.649902,3964.850098,3870.000000,3882.800049,3857.575684,225706
2022-11-10,3882.800049,3894.550049,3785.100098,3815.149902,3790.364990,156386
2022-11-11,3909.949951,4127.950195,3900.100098,4100.200195,4073.563721,1187322
2022-11-14,4125.000000,4400.000000,4118.000000,4360.850098,4332.520020,2104229
2022-11-15,4349.700195,4349.700195,4145.000000,4154.700195,4127.709473,886015
2022-11-16,4160.000000,4207.649902,4117.600098,4147.799805,4120.854004,399012
2022-11-17,4140.000000,4140.049805,3901.000000,3907.550049,3882.164795,1076159
2022-11-18,3928.000000,3950.600098,3845.000000,3894.750000,3879.375732,640889
2022-11-21,3890.000000,3944.800049,3850.000000,3878.350098,3863.040527,404216
2022-11-22,3890.000000,3892.000000,3816.550049,3853.600098,3838.388428,280372
